id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18215687,Modern Apartment - Historic Buckman,16764184,Vince,,Buckman,45.51964,-122.65226,Entire home/apt,105,2,14,9/15/2019,0.49,1,7
18216315,Beautiful {PDX Garden Home} - Minutes to town,125778605,Tyee,,Ashcreek,45.46531,-122.73103,Private room,75,1,35,8/16/2019,2.16,2,73
18230566,Casa Paloma: A Modern Alberta Arts Guest House,335511,Tanya,,Concordia,45.56354,-122.6415,Entire home/apt,149,2,128,9/15/2019,4.36,1,35
18238378,"Spacious, northeast suite near pubs, grub & duds",1176871,Linda,,Grant Park,45.54046,-122.62941,Entire home/apt,79,2,103,9/11/2019,3.67,1,120
18240679,Light & Airy Garden Casita in N. Tabor,3861076,Elissa,,Mt. Tabor,45.52165,-122.60824,Entire home/apt,120,3,31,8/24/2019,1.26,1,218
18242016,Gorgeous 3BR Belmont Home,126037171,Austin,,Buckman,45.5154,-122.64707,Entire home/apt,195,1,251,9/12/2019,8.57,1,155
18256025,"Cozy, Convenient Sellwood Retreat",20395786,Julia,,Sellwood-Moreland Improvement League,45.46875,-122.65625,Entire home/apt,99,2,127,9/2/2019,4.87,1,320
18287424,Hobbit House,59926368,Kira,,Concordia,45.55555,-122.63471,Private room,60,2,47,8/25/2019,1.68,1,22
18294608,"Spa Sanctuary w/ Clawfoot Soaking Tub, AC & Patio",126524556,Mike And Eva,,Richmond,45.50529,-122.62953,Entire home/apt,169,2,137,9/9/2019,4.84,1,92
18308578,Urban Oasis in Irvington/Walk to Convention Center,63559052,Dylan,,Eliot,45.54007,-122.65962,Private room,105,3,109,9/9/2019,3.74,1,320
18309571,The Nest/Portland.Peaceful.Fun,121923954,Steve,,Sunnyside,45.5167,-122.63305,Entire home/apt,99,1,129,9/15/2019,6.53,2,355
18326326,"Cozy, airy bedroom in Montavilla",3537478,Kira,,Montavilla,45.52175,-122.57221,Private room,65,1,43,9/15/2019,1.67,1,8
18333679,Fall Getaway at Best Location in Southeast PDX,9931242,Mindy,,Mt. Tabor,45.50925,-122.60663,Entire home/apt,85,1,160,9/13/2019,6.57,1,149
18357744,NEW! Modern 3 bed designer Nest Historic Central,103138695,Heather,,Buckman,45.52113,-122.65244,Entire home/apt,133,2,18,8/30/2019,1.36,2,70
18359144,Patton Park North: Sunny close-in apartment living,127087714,Mardeisy,,Overlook,45.56036,-122.67979,Entire home/apt,100,1,146,8/12/2019,5.02,1,24
18359810,Pearl District Waterfront Condo w/parking,24557207,Wes,,Old Town/Chinatown,45.52951,-122.67384,Entire home/apt,105,30,2,3/31/2018,0.11,1,350
18359902,"Lovely Basement digs, SW Portland's Hillsdale area",3814076,Deborah,,Hillsdale,45.47915,-122.70242,Entire home/apt,71,1,120,9/2/2019,4.31,1,40
18360451,Light and Funky in SE Portland,93764807,Ross,,Brentwood-Darlington,45.46733,-122.60246,Entire home/apt,75,1,126,9/2/2019,4.41,1,295
18375485,Valentina's Little Sister,127253367,Scott,,Hillside,45.5264,-122.70827,Entire home/apt,165,3,101,9/15/2019,3.56,2,44
18376286,Hygge Hideaway -  in the Hip Heart of SE PDX,17619408,Sara,,Mt. Tabor,45.5075,-122.61051,Entire home/apt,60,2,37,9/14/2019,6.17,2,69
18379258,Historic Jacobberger House  Downtown Portland,12846561,Kerri,,Southwest Hills,45.50815,-122.68617,Entire home/apt,575,3,6,10/12/2018,0.24,2,221
18395206,Luscious Eastmoreland Guesthouse near Reed College,17292270,J'Aime,,Eastmoreland,45.47071,-122.62607,Entire home/apt,90,3,84,9/6/2019,2.92,1,308
18410518,Victorian Parlor Room. Permit# (Phone number hidden by Airbnb) HO,56983408,Melanie,,Buckman,45.5226,-122.65359,Private room,50,2,130,9/15/2019,4.48,2,114
18412868,"Tiny, Serene Art Filled Treehouse",127584615,Carole,,South Tabor,45.49916,-122.58774,Private room,24,1,221,9/7/2019,7.6,2,82
18431509,Fabulous Guest Suite in  Historic Sellwood Home,53104900,John,,Sellwood-Moreland Improvement League,45.46927,-122.65789,Entire home/apt,88,2,74,9/12/2019,2.85,2,11
18432513,Modern Style! /Walk Score 95!/Walk to Restaurants!,27974994,Mel,,King,45.5511,-122.66374,Entire home/apt,199,2,115,8/28/2019,4,4,83
18433339,"Bright, Spacious Inner Southeast Basement Studio",53953234,Ryan,,Richmond,45.50653,-122.62158,Entire home/apt,89,2,120,9/3/2019,4.24,1,155
18434478,"Charming FoPo Retreat, Self Check-in!",127777784,Samantha,,Foster-Powell,45.49407,-122.59511,Private room,65,2,73,9/8/2019,3.32,1,243
18449084,Best Location in Portland! THE View,57187286,Taariq,,South Portland,45.50532,-122.67784,Private room,160,2,0,,,1,83
18462086,Urban Cabin in the Mississippi District,2676892,David,,Boise,45.55014,-122.67581,Entire home/apt,125,1,147,9/2/2019,5.65,1,310
18464402,"St. Johns neighborhood, privacy and comfort",48023979,John And Mary Ann,,St. Johns,45.59403,-122.75634,Private room,85,1,53,8/20/2019,1.93,1,154
18478450,Alberta Arts Pied a Terre,13079204,Evan,,King,45.56194,-122.65536,Entire home/apt,73,1,164,9/8/2019,5.68,1,351
18489298,Sun-filled home in NE Portland / North Tabor!,1032514,Emily,,North Tabor,45.52342,-122.60815,Entire home/apt,125,2,4,6/26/2017,0.14,1,42
18493925,Spacious Close-in Mt Tabor-Hawthorne district,1332371,James,,Mt. Tabor,45.5062,-122.60253,Entire home/apt,84,10,10,3/31/2019,0.37,1,135
18502484,Super Close-In SE Hawthorne Duplex,2322279,Andy,,Buckman,45.51503,-122.64726,Entire home/apt,110,1,131,9/12/2019,4.71,1,133
18507317,///Brand new studio /central eastside near transit,14513978,Erica,,Rose City Park,45.53449,-122.59974,Entire home/apt,95,2,146,9/13/2019,5.11,1,53
18550118,Amazing North Portland Townhouse!,64846618,Ryan,,Arbor Lodge,45.56823,-122.68359,Entire home/apt,85,2,10,11/4/2018,0.35,1,7
18565183,"Bright, comfortable, artistic N. Portland home.",128887124,Kate,,University Park,45.57792,-122.71604,Private room,55,2,62,9/2/2019,2.15,1,349
18565742,Glamorous Suite w/Round Bed in SE,10385699,Katrina,,Hosford-Abernethy,45.50458,-122.65445,Entire home/apt,98,2,110,9/2/2019,4.04,3,352
18576618,ZEN HAUS. An inner SE Hawthorne/Division Studio.,30883612,Mary,,Richmond,45.50942,-122.62766,Entire home/apt,90,1,200,9/10/2019,10.66,1,191
18593900,"Beautiful, Contemporary Farmhouse",24270346,Tim,,Beaumont-Wilshire,45.55599,-122.62244,Entire home/apt,86,2,157,9/8/2019,6.64,1,113
18595135,Spacious 2Bdr in the Pearl District!,128135713,Simon,,Pearl,45.52936,-122.68395,Entire home/apt,260,1,191,9/2/2019,6.74,1,312
18599804,Beautifully updated 3 BR Craftsman house in hip SE,3097100,Devin & Michelle,,Buckman,45.5167,-122.6514,Entire home/apt,250,3,32,8/25/2019,1.19,2,8
18603330,Mid-Mod Prescott Pad,17022261,Bryn,,Roseway,45.55416,-122.59016,Entire home/apt,135,2,50,9/10/2019,2.15,1,342
18611291,Family Friendly Home & Garden,74171128,Taylor,,Sumner,45.55922,-122.57281,Entire home/apt,75,2,8,5/27/2019,0.3,1,73
18615313,Cool Green-built Modern Guest House near Alberta,2783158,Summer,,Sabin,45.55139,-122.65449,Entire home/apt,98,2,97,9/10/2019,3.66,1,53
18618551,Relaxing retreat in sweet bungalow,2576419,Maura,,Roseway,45.55192,-122.58684,Entire home/apt,150,2,18,7/18/2019,0.7,2,78
18618775,"Fully Private Garden Suite, Concordia/Alberta Arts",129344634,Jody,,Concordia,45.56621,-122.62962,Private room,55,1,149,9/15/2019,5.39,1,162
18628799,Beautiful Arbor Lodge,36909902,Jennifer,,Arbor Lodge,45.57388,-122.68777,Entire home/apt,100,30,1,11/2/2017,0.04,4,309
18630078,★ Walk to Belmont - 2-bed/1-bath - Walk Score: 95!,129428891,Mel,,Buckman,45.51653,-122.64179,Entire home/apt,249,2,132,9/4/2019,4.69,1,69
18630797,★ Walk to Belmont - 3-bed/1-bath - Walk Score: 95!,129435693,Mel,,Buckman,45.51686,-122.64344,Entire home/apt,299,2,131,8/31/2019,4.65,1,76
18635638,Rose Garden Guest Suite w/ Private Entrance,129473003,Cory,,Hazelwood,45.533,-122.52731,Entire home/apt,50,2,131,9/5/2019,5.65,1,130
18636900,✩ Modern Luxury Apartment - Prize City Location ✩,17733541,Tony,,Sabin,45.55029,-122.65437,Entire home/apt,90,2,182,9/15/2019,6.48,6,161
18650513,Clinton/Division bright & airy room,2405115,Kal,,Hosford-Abernethy,45.5018,-122.63667,Private room,49,1,102,8/31/2019,3.6,5,5
18655456,"Sunny home, Inner SE/Mt. Tabor. Private & Spacious",8542128,Libby,,South Tabor,45.50498,-122.60709,Entire home/apt,125,1,120,9/4/2019,4.29,1,118
18667652,Potter's cottage on urban farmette with a hot tub,318709,Kowkie,,Cully,45.55294,-122.6083,Entire home/apt,100,2,105,9/2/2019,3.93,1,151
18671748,"Refinished, Family-Friendly Studio Garage",14457483,Trystan And Biff,,Montavilla,45.53137,-122.58934,Private room,49,1,99,9/2/2019,3.5,1,17
18672469,2 King Beds in Updated & Spacious Basement Studio,2936952,Wes & Gissel,,Roseway,45.54242,-122.59003,Entire home/apt,99,2,67,9/2/2019,2.37,1,220
18681363,Cozy Bungalow! NO CLEANING FEE!,129854464,Wally,,King,45.55112,-122.65651,Entire home/apt,114,2,181,8/24/2019,6.4,1,80
18720958,"Modern Studio Apt in Laurelhurst, Near Downtown",4880727,Marnie & Kim,,Laurelhurst,45.53045,-122.6291,Entire home/apt,76,2,127,9/8/2019,4.47,1,49
18769484,Cozy Basement Apartment in Piedmont w/ Hardpoints,13779845,Aurora,,Piedmont,45.56959,-122.66383,Entire home/apt,175,2,47,9/2/2019,1.86,1,43
18770616,"Alberta Nest: Lots of Light, Close to Food & Shops",21270012,Lorell,,Vernon,45.561,-122.64563,Entire home/apt,125,2,184,9/15/2019,6.68,1,174
18772439,Clinton/Division Bunk Room,2405115,Kal,,Hosford-Abernethy,45.50053,-122.63609,Private room,49,1,96,9/2/2019,3.43,5,5
18775936,The Tower at Overlook,119120632,Casey,,Arbor Lodge,45.5677,-122.69827,Entire home/apt,169,1,58,8/27/2019,2.14,1,353
18788423,2 Private BR | 1.5 Private Bath | Central AC,15874376,Matt,,Piedmont,45.57443,-122.67472,Private room,114,2,41,9/2/2019,1.46,1,17
18790208,Charming Home in Inner Southeast Portland,2399422,Jane,,Sunnyside,45.51514,-122.61826,Entire home/apt,135,1,150,9/14/2019,5.43,1,215
18792838,Dekum Manor,13924290,Dan,,Concordia,45.57112,-122.64179,Entire home/apt,160,3,31,9/2/2019,1.11,1,5
18810464,Washington Park Suite - Near Rose Gardens,15422453,Kathleen,,Arlington Heights,45.52146,-122.70427,Entire home/apt,130,1,53,9/9/2019,4.13,1,147
18813251,Blissfully Quiet River Views-Close To Everything.,127556439,Brian,,South Portland,45.47032,-122.67101,Entire home/apt,87,2,102,9/2/2019,3.65,1,53
18821983,Elegant Minimalism,129331255,Jyl,,Humboldt,45.56054,-122.67445,Entire home/apt,85,3,16,6/23/2019,0.57,1,43
18823876,Overlook Bungalow,1297691,Anne,,Overlook,45.56341,-122.68173,Entire home/apt,150,3,45,7/29/2019,1.59,2,6
18825550,Serene room in lovely home w view of trees,55751533,Lila,,Hillsdale,45.48127,-122.6873,Private room,49,2,208,9/10/2019,7.34,1,143
18841205,"Resplendent, private bed and bath in Madison South",45606621,Colin,,Madison South,45.532,-122.5712,Private room,45,2,79,9/2/2019,2.97,1,168
18848570,House in Richmond Area SE Portland,14943493,Terry,,Richmond,45.49889,-122.62667,Entire home/apt,90,3,35,9/2/2019,1.26,1,11
18848681,Intersection of Everything You Have Ever Loved.,62938020,Michael And Sasha,,Powellhurst-Gilbert,45.50182,-122.54353,Private room,95,2,134,9/7/2019,4.85,1,339
18856160,New Modern Private Apartment Close to NW 23rd St,111473565,Gail,,Hillside,45.52798,-122.70695,Entire home/apt,130,2,98,9/3/2019,3.55,1,325
18877758,Sweet room in lovely craftsman home in SE Portland,55019508,Kathy,,Richmond,45.50486,-122.63075,Private room,50,2,142,9/11/2019,5.1,1,314
18887342,Casa de Campo in the Heart of Belmont-Hawthorne,131613511,Amy And Wes,,Sunnyside,45.51549,-122.63097,Entire home/apt,150,1,114,9/8/2019,4.24,1,147
18911000,The Green House,28163673,Gail & Wyatt,,Sullivan's Gulch,45.53187,-122.64028,Entire home/apt,99,2,91,9/10/2019,3.52,1,114
18913818,Blocks off Alberta,42524417,Ariel,,King,45.55597,-122.65241,Private room,50,1,140,8/26/2019,5.03,2,222
18918121,"Luxury Private Room In Modern Home, Best Location",17733541,Tony,,Sabin,45.55022,-122.65437,Private room,64,1,89,9/11/2019,3.2,6,42
18932346,NW Portland One Bedroom Retreat,14540855,Jordana,,Northwest District,45.53637,-122.6995,Entire home/apt,135,2,112,8/13/2019,4.09,4,284
18933071,"Park-Sumner House;  2 suites, 2 bath, sleeps 4",119480906,Patsy,,Overlook,45.56001,-122.68227,Entire home/apt,235,2,3,8/12/2018,0.17,3,240
18945723,Airy Buckman Courtyard Guesthouse,442446,Owen,,Buckman,45.51955,-122.63805,Entire home/apt,200,2,50,9/9/2019,2.16,1,121
18948401,The Vic Room 2A,98202133,Toney,,Northwest District,45.53839,-122.6965,Private room,83,1,258,9/16/2019,9.18,3,44
18959744,Mt Tabor 1 Bedroom,99130184,Ellie,,Mt. Tabor,45.50774,-122.60251,Entire home/apt,59,30,7,8/24/2019,1.23,1,228
18962310,Portland Sanctuary,9078003,Veronika,,King,45.56544,-122.66244,Entire home/apt,108,1,73,9/2/2019,2.64,2,359
18962800,"Luxury Private Room In Modern Home, Best Location",17733541,Tony,,Sabin,45.55174,-122.65386,Private room,64,1,88,9/4/2019,3.16,6,45
18976343,Industrial vibe studio in perfect location,7872197,Chad,,Overlook,45.55387,-122.68467,Entire home/apt,120,1,137,9/13/2019,5.09,1,145
18976351,Sellwood Cottage,6229011,Shannon,,Sellwood-Moreland Improvement League,45.46959,-122.6514,Entire home/apt,119,1,107,9/1/2019,3.86,2,143
18978471,Cozy basement apt. in Alberta Arts,19190587,Kim,,Concordia,45.56184,-122.63273,Entire home/apt,94,2,114,8/28/2019,4.13,1,18
18996706,Portland Experience Awaits You!,132519510,Pamela,,Multnomah,45.4547,-122.71899,Private room,33,31,5,8/17/2019,0.28,1,130
18996997,"Bright, New Apartment in Hip & Accessible Kenton",11311261,Robert & Lauren,,Kenton,45.5833,-122.70339,Entire home/apt,65,1,228,9/10/2019,8.17,1,139
18999545,"Brand New, Modern Apartment in Trendy NE PDX",12222973,Lindsay,,King,45.5514,-122.65892,Entire home/apt,120,1,112,9/8/2019,4.27,1,241
19001094,"Luxury Private Room In Modern Home, Best Location",17733541,Tony,,Sabin,45.55147,-122.65414,Private room,44,1,49,9/9/2019,1.93,6,41
19010219,Beautiful Queen Ann Victorian,132628308,Sk,,Hosford-Abernethy,45.5078,-122.65928,Entire home/apt,295,2,66,9/4/2019,2.45,1,341
19014354,SE Portland Studio w/ Bonus Sleeping Loft!,23469993,Kim,,Reed,45.48764,-122.62545,Entire home/apt,95,2,91,9/15/2019,3.64,1,139
19016837,Nature Lovers Paradise in Portland Heights,43126742,Ken & Erica,,Southwest Hills,45.50644,-122.70071,Entire home/apt,159,2,31,8/19/2019,1.28,1,45
19018904,Sunshine House in the Heart of Alberta Arts,67839082,Desiree,,Sabin,45.55643,-122.64875,Entire home/apt,250,150,10,7/19/2019,0.4,1,190
19019667,Alberta Arts Room Overlooking Neighborhood,2236909,Shane,,King,45.56147,-122.65706,Private room,41,30,16,8/20/2019,0.95,4,347
19023056,Charming Portland Studio in Trendy SE Neighborhood,132746867,Philip,,Foster-Powell,45.49299,-122.59564,Entire home/apt,90,1,217,9/8/2019,7.79,1,312
19047314,"New 2 Bedroom Apartment, Close-in North Portland",132944379,Patrick,,Arbor Lodge,45.5678,-122.68304,Entire home/apt,149,2,85,8/29/2019,3.23,1,30
19049489,The Crow;s Nest @ The Gilman,74852933,Kyr,,Kerns,45.52496,-122.64205,Private room,175,31,1,7/24/2017,0.04,1,365
19051513,"Urban Retreat - Spacious Bedroom, Living & Bath!",132980319,Sara,,Roseway,45.55261,-122.59647,Entire home/apt,70,2,44,9/3/2019,1.65,1,254
19052579,The Booty House in Montavilla - close to Airport,132991485,Brendan,,Montavilla,45.52698,-122.58641,Private room,38,1,129,9/11/2019,4.68,1,1
19088964,Clinton/Division spacious room,2405115,Kal,,Hosford-Abernethy,45.50202,-122.63786,Private room,69,1,68,9/2/2019,2.48,5,14
19097543,White Canopy Bed at Gorgeous Historic Mansion!,133105495,Lindsay,,Goose Hollow,45.52091,-122.69899,Private room,150,2,32,8/19/2019,1.18,1,11
19102236,Garden Loft Apartment,41333497,Katya,,Piedmont,45.57199,-122.66327,Entire home/apt,65,1,216,9/15/2019,7.85,2,341
19120860,Hollywood Haven,40607528,Suzanne,,Rose City Park,45.5378,-122.61235,Entire home/apt,69,1,81,9/14/2019,3.04,1,338
19120936,2 Bedroom Apt Centrally Located,2820851,Northwest Portland,,Northwest District,45.52679,-122.68927,Entire home/apt,206,5,12,7/2/2019,0.45,8,364
19121111,Gypsy Caravan at the Garden Oasis,2948538,Colin And Medina,,Sabin,45.55003,-122.6537,Entire home/apt,65,3,54,9/10/2019,2.01,3,42
19138065,Private Backyard Guest Studio w/own Patio..& Pool!,133774958,Tessa,,Madison South,45.5456,-122.57214,Entire home/apt,99,1,322,9/12/2019,11.62,2,246
19139827,The Flying Whale-MountTabor.,133785686,Katherine,,Mt. Tabor,45.51928,-122.58963,Entire home/apt,160,2,128,9/4/2019,5.07,2,128
19145403,"Garden Sanctuary, Private Guest house",2038566,Jooyoung,,Concordia,45.57015,-122.62919,Entire home/apt,65,2,112,9/13/2019,4.19,2,76
19159861,Private Studio in the heart of SE Portland,133971583,John,,Buckman,45.51447,-122.65444,Entire home/apt,115,1,133,8/26/2019,4.98,2,128
19175797,littlebluepdx,1792734,Libby,,Concordia,45.5637,-122.63622,Entire home/apt,90,2,166,9/11/2019,6.69,1,157
19175871,"Quiet, comfy, close-in Southeast home",31879181,Adelaide,,Brooklyn Action Corps,45.49732,-122.65513,Private room,52,1,47,9/2/2019,1.72,2,44
19195669,•1898UrbanVictorian Loft view near Convention Ctr.,134280900,Paulla,,Kerns,45.52477,-122.65899,Entire home/apt,125,2,52,9/1/2019,1.92,2,157
19197609,The artFlat. Portland. Peaceful. Fun.,134299336,Holly & Sky,,Richmond,45.51059,-122.62964,Entire home/apt,79,1,163,9/8/2019,6.07,1,357
19208182,Rad Daylight Basement in 1959 Split Level Ranch,22809489,Matthew,,Creston-Kenilworth,45.49166,-122.62775,Private room,100,1,121,9/16/2019,4.5,1,130
19216020,The Cozy Studio - A fantastic Portland home base,114250054,Kay,,Foster-Powell,45.49336,-122.59715,Entire home/apt,99,1,230,9/15/2019,8.41,1,344
19224343,"Portland / St. Johns, High Point Bungalow",130622990,Joyce,,Cathedral Park,45.58643,-122.7558,Entire home/apt,65,7,13,9/5/2019,0.58,1,44
19225029,Looking to stay near Mississippi & Alberta Arts?,134574350,Mark & Sarah,,King,45.5513,-122.65646,Entire home/apt,124,2,85,9/8/2019,3.17,1,104
19227820,Home at the Burrow,38367909,Kate,,Kenton,45.58114,-122.68483,Entire home/apt,78,1,103,8/31/2019,3.9,2,84
19228677,Sunny Little House in St. John's-Business Ready,45297098,Greg And Brenna,,St. Johns,45.59483,-122.73454,Entire home/apt,75,1,155,8/23/2019,5.76,1,151
19246074,Full Apartment in FoPo Triangle,29172616,Chris,,Foster-Powell,45.49002,-122.59424,Entire home/apt,121,2,56,9/5/2019,2.05,2,300
19247651,Multnomah Village Guest House,25278503,Lauren,,Multnomah,45.46481,-122.71442,Entire home/apt,95,1,110,9/8/2019,4.34,1,278
19247744,Walk to Alberta Arts! 3-bedroom Walk Score: 87,4344256,Crystal,,Concordia,45.5615,-122.63141,Entire home/apt,180,2,30,1/5/2019,1.16,1,133
19248932,"Large, Modern Craftsman in trendy North Tabor",7731146,Brooke,,Montavilla,45.5219,-122.58259,Entire home/apt,215,2,18,8/11/2019,0.66,1,7
19252058,"Row house,bottom unit Near Portland Airport-",75140933,John,,Argay,45.55468,-122.53124,Entire home/apt,75,1,21,7/20/2019,0.78,1,74
19263582,Spacious Apartment in Trendy NW Portland,70491417,Jenny,,Northwest District,45.5351,-122.70294,Entire home/apt,115,2,148,9/7/2019,5.45,2,61
19265605,Heart OF IT ALL! Blocks to Hawthorne/Belmont,134723246,Samuel,,Sunnyside,45.51575,-122.62793,Entire home/apt,100,1,130,9/2/2019,5.44,1,49
19269190,Lair Hill Luxury,134930671,Kendall,,South Portland,45.50161,-122.67808,Entire home/apt,150,2,85,9/10/2019,4.05,1,313
19271069,Hip and modern 1 Bedroom with outdoor space,106032367,Mark,,Montavilla,45.50604,-122.57045,Entire home/apt,85,3,12,8/19/2019,0.45,1,263
19272503,"Little Darling,  Bungalow - French Room",324438,Stephanie,,Brentwood-Darlington,45.47175,-122.58706,Private room,55,2,5,9/8/2019,2.38,3,105
19273583,"Sweet Hideaway in the trees, Mount Tabor",133785686,Katherine,,Mt. Tabor,45.5205,-122.59033,Entire home/apt,74,1,263,9/13/2019,9.95,2,133
19274511,"Feels Like Home Garden Suite 
*spacious & private!",16955084,Sara,,Russell,45.53717,-122.52823,Entire home/apt,75,2,116,9/2/2019,4.3,1,164
19290369,Quaint Basement Studio w/ Hot Tub and Private Deck,16918919,Jason,,Hayhurst,45.48267,-122.72755,Entire home/apt,100,1,168,8/30/2019,6.42,1,221
19308293,Two Stories Guest Cottage (Brand New),16176539,Jay,,Richmond,45.49826,-122.63333,Entire home/apt,110,2,13,8/27/2019,0.67,1,356
19313798,New Modern - Industrial Apartment,31378984,Fernando,,Concordia,45.5595,-122.62509,Entire home/apt,119,2,62,8/28/2019,2.82,1,171
19334099,Portland Vacation Oasis-Rose Rm.,100438430,Lisa,,North Tabor,45.52721,-122.6073,Private room,39,2,9,9/4/2019,0.59,2,269
19348932,"Modern, Light-filled Laurelhurst Guest House",1307995,Autumn,,Laurelhurst,45.51974,-122.61844,Entire home/apt,130,1,254,9/12/2019,9.51,1,135
19359993,Cute Bungalow in Walkable SE Portland,9316427,Wendy,,Richmond,45.5056,-122.61331,Entire home/apt,120,4,20,8/17/2019,0.75,1,9
19361182,Adorable and Central Private Room.,1911650,Jon,,Irvington,45.53682,-122.6574,Private room,35,30,5,4/3/2019,0.2,2,80
19366649,Convention Center/ Moda/ Eliot/ West Irvington,135429095,Rebecca,,Eliot,45.53959,-122.66096,Entire home/apt,141,2,111,9/15/2019,4.16,1,235
19382700,"Buckman Below, a charming basement guest suite",3544106,Ben,,Buckman,45.515,-122.64701,Entire home/apt,100,2,129,9/16/2019,4.84,1,49
19384339,Cozy Private 800 sq. ft. Downstairs in St. John's!,135879197,Angie,,St. Johns,45.59237,-122.73672,Entire home/apt,79,2,77,9/8/2019,2.87,1,53
19384755,"♥Walk/Ride♥ Full City Core, Moda & Convention Ctrs",2058063,Alexandra,,Irvington,45.53799,-122.65717,Entire home/apt,120,2,130,9/11/2019,4.84,1,141
19387698,Sunny Vibes in Historic Victorian- Private Apt.,9216300,Ruby,,Eliot,45.53906,-122.66419,Entire home/apt,75,1,127,8/25/2019,4.72,2,49
19390482,The Rosebud - Quaint South Mt. Tabor Getaway,15779600,Sam,,South Tabor,45.50343,-122.60323,Entire home/apt,80,3,51,8/31/2019,2.52,1,138
19405290,"Walk to Division St! 4-bed, 1-bath! Walk Score 88",136036032,Mel,,Richmond,45.50336,-122.61133,Entire home/apt,299,2,105,9/2/2019,3.89,1,80
19412032,Bright Portland Craftsman,136064863,Taryn Shay,,Woodlawn,45.57617,-122.65251,Entire home/apt,130,1,21,9/8/2019,0.84,1,1
19412189,Modern 1br Apartment in Happening SE,18003208,Zina,,Sunnyside,45.51269,-122.6263,Entire home/apt,85,1,102,8/31/2019,4.23,1,171
19431910,The Townshend House,10417996,Alex,,Grant Park,45.54178,-122.62826,Entire home/apt,400,1,63,9/10/2019,2.33,1,62
19436585,Heart of Hawthorne/Division Guesthouse,11552178,Jane,,Richmond,45.50991,-122.63202,Entire home/apt,95,3,113,9/4/2019,4.17,1,6
19452783,Sunny Sellwood Studio,16689876,Dana,,Sellwood-Moreland Improvement League,45.46142,-122.64383,Entire home/apt,71,3,16,9/3/2019,0.63,1,72
19454328,Perfect Spot for Exploring Portland,1911650,Jon,,Irvington,45.53681,-122.6578,Private room,40,30,2,9/25/2017,0.08,2,71
19460061,Private Apartment steps from Kennedy School,43907564,Laura,,Concordia,45.5641,-122.62791,Entire home/apt,75,2,90,9/1/2019,3.52,1,23
19460421,"The Launch Pad: modern, new & neat guest house",3119225,Grace & Michael,,Overlook,45.56299,-122.694,Entire home/apt,85,2,72,9/14/2019,2.77,1,222
19460452,The Music Room,58647836,Karen,,Southwest Hills,45.50513,-122.74652,Private room,39,1,138,9/4/2019,5.16,1,74
19460981,NW Portland Home - Sleeps 6+,136512219,Anna,,Hillside,45.52737,-122.70657,Entire home/apt,250,30,13,9/4/2017,0.49,1,362
19475518,Modern Chic Studio in Vintage FoPo Building,29172616,Chris,,Foster-Powell,45.49079,-122.59618,Entire home/apt,61,2,61,8/12/2019,2.32,2,169
19485786,Casa de Lawless: Queen Garden Room in NE PDX,14142897,Sandee,,Beaumont-Wilshire,45.54668,-122.62974,Private room,60,2,43,9/4/2019,1.6,1,73
19489915,Gateway to Alberta Arts!,136810417,Tobin,,King,45.56079,-122.66142,Entire home/apt,65,30,47,1/7/2019,1.75,1,363
19490371,Little Midcentury Portland Dream,136816320,Jason + Claire,,Woodstock,45.48201,-122.60509,Private room,15,2,32,8/5/2019,1.29,1,26
19491508,Bud & Breakfast: Garden Suite 1,13611696,John,,Arbor Lodge,45.57673,-122.69655,Private room,59,1,37,8/18/2019,1.38,5,179
19494240,Bright New Two Bedroom in Arbor Lodge,136858425,Kim & Alex,,Arbor Lodge,45.5729,-122.68074,Entire home/apt,110,1,186,9/15/2019,6.94,1,147
19519294,Cozy Modern Apartment on Alberta St,7580556,Alexander And Katie,,Overlook,45.55805,-122.67997,Entire home/apt,87,2,133,9/1/2019,6.75,1,144
19531938,Laurelhurst Historic Dougan Suites,5726659,Bridget,,Alameda,45.55098,-122.63165,Entire home/apt,125,1,64,9/2/2019,4.14,1,83
19545779,Alberta Loft,11076206,David,,Cully,45.55779,-122.61713,Entire home/apt,200,2,88,9/1/2019,3.49,1,88
19547625,The Tiny Big Guest House,415258,Emily And David,,Creston-Kenilworth,45.49605,-122.63681,Entire home/apt,100,1,128,9/16/2019,5.04,1,299
19550068,English Cottage on Mt. Tabor,4105484,#NAME?,,Mt. Tabor,45.51166,-122.60263,Private room,55,2,82,9/15/2019,3.09,1,225
19553361,Classy QUIET Room — in Perfect CENTRAL Location!,6946676,Scott,,Humboldt,45.55781,-122.6648,Private room,46,1,87,9/9/2019,3.26,2,175
19564868,"Peaceful, Modern Private Suite! Close to Reed!",760052,Callie,,Reed,45.48882,-122.63863,Entire home/apt,99,2,95,9/1/2019,3.56,1,83
19570342,Comfy Condo Downtown Portland 97201 Extended Stay,21288777,Sharon,,Portland Downtown,45.51524,-122.68692,Entire home/apt,75,31,6,5/4/2019,0.26,1,164
19577286,Beautiful Vintage Alberta Arts Apartment,137604514,Leeann,,Vernon,45.55888,-122.64928,Entire home/apt,110,1,60,8/25/2019,2.24,1,1
19587893,Attic in The Pearl,137684755,Dolores,,Pearl,45.52468,-122.68505,Private room,150,2,103,9/2/2019,3.83,1,75
